#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
gi|583836717|AX25_00020|AX25_00020| -            286 Carb_kinase          PF01256.12   242   2.3e-08   31.2   0.1   1   1   2.6e-11   3.5e-08   30.6   0.1   115   220   171   267   140   285 0.75 ribokinase   [Listeria ivanovii WSLC3009 | 1457190.3]
gi|583836936|AX25_01190|AX25_01190| -           1179 CarD_CdnL_TRCF       PF02559.11    98     4e-33  111.0   0.4   1   1   9.4e-36   2.6e-32  108.4   0.4     1    98   500   597   500   597 0.99 transcription-repair coupling factor   [Listeria ivanovii WSLC3009 | 1457190.3]
gi|583837547|AX25_04660|AX25_04660| -            167 Cass2                PF14526.1    150   6.6e-38  127.6   1.0   1   1   8.1e-41   7.5e-38  127.5   1.0     1   150     7   161     7   161 0.96 transcription activator   [Listeria ivanovii WSLC3009 | 1457190.3]
gi|583837122|AX25_02285|AX25_02285| -            159 Cass2                PF14526.1    150   7.8e-19   65.8   0.3   1   1   9.7e-22   8.9e-19   65.6   0.3     1   150     4   155     4   155 0.87 transcriptional regulator   [Listeria ivanovii WSLC3009 | 1457190.3]
gi|583837050|AX25_01895|AX25_01895| -            138 Cass2                PF14526.1    150   1.3e-17   61.8   0.0   1   1   1.5e-20   1.4e-17   61.7   0.0     1   150     4   135     4   135 0.92 hypothetical protein   [Listeria ivanovii WSLC3009 | 1457190.3]
gi|583839484|AX25_14600|AX25_14600| -            133 Catalase             PF00199.14   384   3.2e-57  191.5   0.0   1   1   2.5e-60   3.5e-57  191.4   0.0   100   230     2   132     1   133 0.99 hypothetical protein   [Listeria ivanovii WSLC3009 | 1457190.3]
gi|583839483|AX25_14595|AX25_14595| -            121 Catalase             PF00199.14   384   8.9e-42  140.7   0.0   1   1   7.1e-45   9.9e-42  140.5   0.0   254   352     1    99     1   113 0.96 hypothetical protein   [Listeria ivanovii WSLC3009 | 1457190.3]
gi|583839481|AX25_14585|AX25_14585| -             50 Catalase-rel         PF06628.7     68   7.3e-07   26.6   0.0   1   1   3.1e-10   8.6e-07   26.3   0.0    30    67     2    38     1    39 0.94 hypothetical protein   [Listeria ivanovii WSLC3009 | 1457190.3]
gi|583837480|AX25_04255|AX25_04255| -            882 Cation_ATPase_C      PF00689.16   182   1.8e-39  132.7   4.6   1   1   1.9e-42   1.8e-39  132.7   4.6     2   182   705   874   704   874 0.95 calcium-transporting ATPase   [Listeria ivanovii WSLC3009 | 1457190.3]
gi|583837459|AX25_04140|AX25_04140| -            876 Cation_ATPase_C      PF00689.16   182   6.2e-39  131.0  12.0   1   1   6.7e-42   6.2e-39  131.0  12.0     3   182   694   869   692   869 0.94 ATPase   [Listeria ivanovii WSLC3009 | 1457190.3]
gi|583839256|AX25_13960|AX25_13960| -            856 Cation_ATPase_C      PF00689.16   182   1.8e-14   51.2  13.1   1   1     2e-17   1.8e-14   51.2  13.1     2   182   680   847   679   847 0.94 haloacid dehalogenase   [Listeria ivanovii WSLC3009 | 1457190.3]
gi|583837480|AX25_04255|AX25_04255| -            882 Cation_ATPase_N      PF00690.21    69   1.6e-23   79.5   0.1   1   1   4.5e-26   4.2e-23   78.2   0.1     2    68     4    69     3    70 0.97 calcium-transporting ATPase   [Listeria ivanovii WSLC3009 | 1457190.3]
gi|583837459|AX25_04140|AX25_04140| -            876 Cation_ATPase_N      PF00690.21    69   4.6e-17   58.9   0.3   1   1     5e-20   4.6e-17   58.9   0.3     2    69     4    71     3    71 0.97 ATPase   [Listeria ivanovii WSLC3009 | 1457190.3]
gi|583839256|AX25_13960|AX25_13960| -            856 Cation_ATPase_N      PF00690.21    69   3.9e-15   52.7   0.0   1   1   9.2e-18   8.5e-15   51.6   0.0     2    69    17    83    16    83 0.97 haloacid dehalogenase   [Listeria ivanovii WSLC3009 | 1457190.3]
gi|583839141|AX25_13305|AX25_13305| -            303 Cation_efflux        PF01545.16   285   4.9e-75  249.8  12.3   1   1   8.3e-78   5.7e-75  249.6  12.3     2   280    25   294    24   299 0.96 cation transporter   [Listeria ivanovii WSLC3009 | 1457190.3]
gi|583838990|AX25_12485|AX25_12485| -            291 Cation_efflux        PF01545.16   285   3.7e-67  224.0   8.6   1   1   6.3e-70   4.3e-67  223.7   8.6     2   283     8   285     7   286 0.97 cation transporter   [Listeria ivanovii WSLC3009 | 1457190.3]
gi|583838882|AX25_11835|AX25_11835| -            289 Cation_efflux        PF01545.16   285     6e-60  200.3   9.4   1   1   9.7e-63   6.7e-60  200.1   9.4     2   280    15   286    14   289 0.96 transporter   [Listeria ivanovii WSLC3009 | 1457190.3]
gi|583838349|AX25_09020|AX25_09020| -            321 Cation_efflux        PF01545.16   285   1.6e-39  133.3  10.1   1   1   2.7e-42   1.9e-39  133.0  10.1     3   280    17   308    15   312 0.94 cation diffusion facilitator family transporter   [Listeria ivanovii WSLC3009 | 1457190.3]
gi|583839003|AX25_12550|AX25_12550| -            284 CAT_RBD              PF03123.10    59   1.3e-23   80.0   1.8   1   1   1.7e-26   2.3e-23   79.2   1.8     1    58     1    58     1    59 0.96 transcription antiterminator BglG   [Listeria ivanovii WSLC3009 | 1457190.3]
gi|583837021|AX25_01705|AX25_01705| -            281 CAT_RBD              PF03123.10    59   3.1e-20   69.2   2.3   1   1   2.6e-23   3.7e-20   69.0   1.1     1    55     1    55     1    59 0.95 transcription antiterminator BglG   [Listeria ivanovii WSLC3009 | 1457190.3]
gi|583838719|AX25_10935|AX25_10935| -            325 CBAH                 PF02275.13   316  1.4e-107  357.4   1.0   1   1  5.6e-111  1.6e-107  357.2   1.0     1   316     2   312     2   312 0.98 choloylglycine hydrolase   [Listeria ivanovii WSLC3009 | 1457190.3]
gi|583838178|AX25_08010|AX25_08010| -            266 CbiA                 PF01656.18   195   4.3e-35  118.5   2.2   1   1   1.6e-37   5.4e-35  118.1   2.2     1   181     5   197     5   211 0.74 septum site-determining protein MinD   [Listeria ivanovii WSLC3009 | 1457190.3]
gi|583837823|AX25_06135|AX25_06135| -            511 CbiA                 PF01656.18   195   4.3e-31  105.4   0.4   1   1   3.2e-33   1.1e-30  104.1   0.3     1   192     5   238     5   241 0.84 cobyric acid synthase   [Listeria ivanovii WSLC3009 | 1457190.3]
gi|583837806|AX25_06050|AX25_06050| -            452 CbiA                 PF01656.18   195   2.1e-27   93.4   0.2   1   1   9.2e-30   3.2e-27   92.8   0.2     1   194     4   194     4   195 0.88 cobyrinic acid a,c-diamide synthase   [Listeria ivanovii WSLC3009 | 1457190.3]
gi|583839277|AX25_14125|AX25_14125| -            221 CbiA                 PF01656.18   195   4.9e-20   69.4   0.2   1   1   1.8e-22   6.2e-20   69.0   0.2     2   164    42   215    41   220 0.85 tyrosine protein kinase   [Listeria ivanovii WSLC3009 | 1457190.3]
gi|583839156|AX25_13415|AX25_13415| -            342 CbiA                 PF01656.18   195   7.5e-17   58.9   0.0   1   1   3.5e-19   1.2e-16   58.3   0.0     1   157   103   269   103   282 0.66 ATP-binding protein   [Listeria ivanovii WSLC3009 | 1457190.3]
gi|583838450|AX25_09560|AX25_09560| -            450 CbiA                 PF01656.18   195   1.4e-09   35.2   3.2   1   1   2.7e-11   9.3e-09   32.5   3.2     9   163   111   256   108   282 0.74 signal recognition particle protein Srp54   [Listeria ivanovii WSLC3009 | 1457190.3]
gi|583838452|AX25_09570|AX25_09570| -            328 CbiA                 PF01656.18   195   1.5e-06   25.3   5.4   1   1   2.1e-08   7.1e-06   23.1   3.1     9   181   130   295   122   308 0.73 cell division protein FtsY   [Listeria ivanovii WSLC3009 | 1457190.3]
gi|583837808|AX25_06060|AX25_06060| -            210 CbiC                 PF02570.10   198   1.3e-68  228.0   0.3   1   1   5.1e-72   1.4e-68  227.8   0.3     1   195     9   208     9   210 0.96 precorrin-8X methylmutase   [Listeria ivanovii WSLC3009 | 1457190.3]
gi|583837809|AX25_06065|AX25_06065| -            373 CbiD                 PF01888.12   261   4.2e-92  305.4   6.7   1   1   1.9e-95   5.2e-92  305.1   6.7     2   261    10   268     9   268 0.99 cobalt-precorrin-6A synthase   [Listeria ivanovii WSLC3009 | 1457190.3]
gi|583837813|AX25_06085|AX25_06085| -            343 CbiG_C               PF01890.11   121   4.4e-27   92.3   0.9   1   1   2.5e-30   6.9e-27   91.7   0.2     3   119   217   332   215   334 0.97 cobalamin biosynthesis protein CbiG   [Listeria ivanovii WSLC3009 | 1457190.3]
gi|583837813|AX25_06085|AX25_06085| -            343 CbiG_N               PF11760.3     84     2e-36  121.2   0.1   1   1   2.2e-39   6.1e-36  119.6   0.1     5    84    52   131    48   131 0.97 cobalamin biosynthesis protein CbiG   [Listeria ivanovii WSLC3009 | 1457190.3]
gi|583837815|AX25_06095|AX25_06095| -            250 CbiJ                 PF02571.9    250   4.8e-60  200.6   0.1   1   1     2e-63   5.4e-60  200.4   0.1     3   247     2   244     1   247 0.94 precorrin-6x reductase   [Listeria ivanovii WSLC3009 | 1457190.3]
gi|583837817|AX25_06105|AX25_06105| -            261 CbiK                 PF06180.6    262  3.1e-110  364.9   0.6   1   1  1.3e-113  3.5e-110  364.8   0.6     1   262     3   255     3   255 0.99 sirohydrochlorin cobaltochelatase   [Listeria ivanovii WSLC3009 | 1457190.3]
gi|583837819|AX25_06115|AX25_06115| -            244 CbiM                 PF01891.11   205   2.4e-53  178.4  21.4   1   1   1.1e-56   2.9e-53  178.1  21.4     1   204    30   238    30   239 0.94 cobalt transporter CbiM   [Listeria ivanovii WSLC3009 | 1457190.3]
gi|583837820|AX25_06120|AX25_06120| -             98 CbiN                 PF02553.10    74   9.4e-32  106.5   0.1   1   1   4.2e-35   1.2e-31  106.2   0.1     1    74     1    73     1    73 0.95 cobalt transporter CbiN   [Listeria ivanovii WSLC3009 | 1457190.3]
gi|583839162|AX25_13455|AX25_13455| -            265 CbiQ                 PF02361.11   224   1.4e-58  195.7  11.8   1   1   2.7e-61   1.9e-58  195.3  11.8     1   222    13   235    13   237 0.95 cobalt ABC transporter permease   [Listeria ivanovii WSLC3009 | 1457190.3]
gi|583839197|AX25_13635|AX25_13635| -            266 CbiQ                 PF02361.11   224   1.7e-51  172.5   9.8   1   1   3.3e-54   2.3e-51  172.1   9.8     2   224    14   237    13   237 0.89 cobalt ABC transporter ATP-binding protein   [Listeria ivanovii WSLC3009 | 1457190.3]
gi|583837821|AX25_06125|AX25_06125| -            225 CbiQ                 PF02361.11   224   1.1e-28   97.9  16.2   1   1   1.8e-31   1.2e-28   97.8  16.2     9   217    17   221    10   225 0.89 cobalt transporter CbiQ   [Listeria ivanovii WSLC3009 | 1457190.3]
gi|583836720|AX25_00035|AX25_00035| -            246 CbiQ                 PF02361.11   224   1.7e-26   90.8  13.9   1   1   2.4e-29   1.7e-26   90.8  13.9     2   219     2   212     1   217 0.90 cobalt transporter   [Listeria ivanovii WSLC3009 | 1457190.3]
gi|583836857|AX25_00765|AX25_00765| -            761 CBM_5_12             PF02839.9     41   3.6e-15   52.9  12.9   1   1   1.3e-18   3.6e-15   52.9  12.9     2    41   717   757   716   757 0.97 chitinase   [Listeria ivanovii WSLC3009 | 1457190.3]
gi|583839009|AX25_12605|AX25_12605| -           1091 CBM_6                PF03422.10   125   1.1e-12   45.8   3.6   1   1   3.9e-16   1.1e-12   45.8   3.6     2   125   971  1091   970  1091 0.90 glycosyl hydrolase family 31   [Listeria ivanovii WSLC3009 | 1457190.3]
gi|583838067|AX25_07430|AX25_07430| -            397 CBS                  PF00571.23    57     1e-24   83.7   5.2   1   2   6.3e-13   1.6e-10   38.2   0.2     1    48   251   298   251   301 0.95 glycine/betaine ABC transporter ATP-binding protein   [Listeria ivanovii WSLC3009 | 1457190.3]
gi|583838067|AX25_07430|AX25_07430| -            397 CBS                  PF00571.23    57     1e-24   83.7   5.2   2   2   1.2e-15   3.1e-13   46.9   1.0     1    55   311   365   311   367 0.95 glycine/betaine ABC transporter ATP-binding protein   [Listeria ivanovii WSLC3009 | 1457190.3]
gi|583839341|AX25_14490|AX25_14490| -            488 CBS                  PF00571.23    57   4.2e-22   75.3   0.3   1   2   5.6e-10   1.4e-07   28.8   0.0     8    52    98   144    89   148 0.92 inosine 5'-monophosphate dehydrogenase   [Listeria ivanovii WSLC3009 | 1457190.3]
gi|583839341|AX25_14490|AX25_14490| -            488 CBS                  PF00571.23    57   4.2e-22   75.3   0.3   2   2   1.1e-14   2.7e-12   43.9   0.1     1    54   153   207   153   209 0.95 inosine 5'-monophosphate dehydrogenase   [Listeria ivanovii WSLC3009 | 1457190.3]
gi|583838210|AX25_08170|AX25_08170| -            437 CBS                  PF00571.23    57     1e-18   64.4   0.5   1   2   1.5e-07   3.7e-05   21.1   0.0    27    53   219   245   191   247 0.83 hypothetical protein   [Listeria ivanovii WSLC3009 | 1457190.3]
gi|583838210|AX25_08170|AX25_08170| -            437 CBS                  PF00571.23    57     1e-18   64.4   0.5   2   2   8.8e-14   2.2e-11   41.0   0.3     2    54   253   305   252   307 0.95 hypothetical protein   [Listeria ivanovii WSLC3009 | 1457190.3]
gi|583838883|AX25_11840|AX25_11840| -            433 CBS                  PF00571.23    57   2.8e-18   63.0   3.5   1   2   4.9e-14   1.2e-11   41.8   0.3     2    55   218   274   217   276 0.93 membrane protein   [Listeria ivanovii WSLC3009 | 1457190.3]
gi|583838883|AX25_11840|AX25_11840| -            433 CBS                  PF00571.23    57   2.8e-18   63.0   3.5   2   2   6.7e-08   1.7e-05   22.1   0.2     8    56   291   339   285   340 0.92 membrane protein   [Listeria ivanovii WSLC3009 | 1457190.3]
gi|583836869|AX25_00840|AX25_00840| -            502 CBS                  PF00571.23    57   2.1e-17   60.2   0.0   1   2   1.1e-08   2.7e-06   24.7   0.0    12    50   110   151   109   153 0.97 inosine 5'-monophosphate dehydrogenase   [Listeria ivanovii WSLC3009 | 1457190.3]
gi|583836869|AX25_00840|AX25_00840| -            502 CBS                  PF00571.23    57   2.1e-17   60.2   0.0   2   2   3.4e-11   8.6e-09   32.7   0.0     1    50   163   214   163   215 0.97 inosine 5'-monophosphate dehydrogenase   [Listeria ivanovii WSLC3009 | 1457190.3]
gi|583838514|AX25_09880|AX25_09880| -            209 CBS                  PF00571.23    57   3.8e-17   59.4   0.9   1   2   7.7e-13   1.9e-10   37.9   0.1     1    53    80   130    80   134 0.97 hypothetical protein   [Listeria ivanovii WSLC3009 | 1457190.3]
gi|583838514|AX25_09880|AX25_09880| -            209 CBS                  PF00571.23    57   3.8e-17   59.4   0.9   2   2   3.5e-07   8.8e-05   19.8   0.1     2    51   144   198   143   203 0.90 hypothetical protein   [Listeria ivanovii WSLC3009 | 1457190.3]
gi|583837652|AX25_05200|AX25_05200| -            397 CBS                  PF00571.23    57   1.1e-14   51.5   0.8   1   2   5.9e-08   1.5e-05   22.3   0.1    18    55   292   329   275   331 0.83 methionine ABC transporter ATP-binding protein   [Listeria ivanovii WSLC3009 | 1457190.3]
gi|583837652|AX25_05200|AX25_05200| -            397 CBS                  PF00571.23    57   1.1e-14   51.5   0.8   2   2   1.5e-09   3.9e-07   27.4   0.1     3    56   338   389   336   390 0.93 methionine ABC transporter ATP-binding protein   [Listeria ivanovii WSLC3009 | 1457190.3]
gi|583837202|AX25_02735|AX25_02735| -            212 CBS                  PF00571.23    57   2.5e-14   50.4   0.0   1   1   7.6e-12   1.9e-09   34.8   0.0     7    51     9    56     3    61 0.85 hypothetical protein   [Listeria ivanovii WSLC3009 | 1457190.3]
gi|583838970|AX25_12380|AX25_12380| -            431 CBS                  PF00571.23    57   1.2e-12   45.0   1.2   1   2   7.6e-08   1.9e-05   21.9   0.3     1    49   215   267   215   273 0.90 hypothetical protein   [Listeria ivanovii WSLC3009 | 1457190.3]
gi|583838970|AX25_12380|AX25_12380| -            431 CBS                  PF00571.23    57   1.2e-12   45.0   1.2   2   2   1.1e-07   2.8e-05   21.4   0.0    10    56   292   338   278   339 0.86 hypothetical protein   [Listeria ivanovii WSLC3009 | 1457190.3]
gi|583839322|AX25_14385|AX25_14385| -            444 CBS                  PF00571.23    57   1.4e-11   41.6   0.1   1   1   1.6e-08   4.1e-06   24.1   0.0     8    56   292   340   286   341 0.89 hypothetical protein   [Listeria ivanovii WSLC3009 | 1457190.3]
gi|583837647|AX25_05175|AX25_05175| -            150 CBS                  PF00571.23    57   8.9e-10   35.8   1.2   1   1     4e-07    0.0001   19.7   0.3     1    54    86   137    86   140 0.95 hypothetical protein   [Listeria ivanovii WSLC3009 | 1457190.3]
gi|583839324|AX25_14395|AX25_14395| -             93 Cdd1                 PF11731.3     93   5.4e-28   94.4   0.3   1   1   2.3e-31   6.3e-28   94.2   0.3    12    92     3    88     1    89 0.94 hypothetical protein   [Listeria ivanovii WSLC3009 | 1457190.3]
gi|583838031|AX25_07225|AX25_07225| -            192 CDP-OH_P_transf      PF01066.16   101     1e-15   55.4   4.8   1   1   3.8e-19     1e-15   55.4   4.8     3    96     2   118     1   122 0.79 CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase   [Listeria ivanovii WSLC3009 | 1457190.3]
gi|583836794|AX25_00415|AX25_00415| -            800 CelD_N               PF02927.9     91     2e-08   32.0   0.8   1   1   2.5e-11   6.9e-08   30.3   0.3    17    86   229   295   223   299 0.89 glycosyl hydrolase   [Listeria ivanovii WSLC3009 | 1457190.3]
gi|583836780|AX25_00345|AX25_00345| -            477 Cellulase            PF00150.13   281   2.7e-07   27.6   0.1   1   1     4e-10   5.5e-07   26.6   0.1    23   130    75   182    59   186 0.79 6-phospho-beta-glucosidase   [Listeria ivanovii WSLC3009 | 1457190.3]
gi|583837553|AX25_04690|AX25_04690| -            483 Cellulase            PF00150.13   281   1.3e-05   22.1   2.4   1   1   1.3e-08   1.7e-05   21.7   0.2    22   117    85   182    43   225 0.79 6-phospho-beta-glucosidase   [Listeria ivanovii WSLC3009 | 1457190.3]
gi|583838853|AX25_11690|AX25_11690| -            312 Chal_sti_synt_C      PF02797.10   151   2.4e-05   21.9   0.0   1   1   1.7e-08   4.7e-05   20.9   0.0    40   148   211   309   188   310 0.75 3-oxoacyl-ACP synthase   [Listeria ivanovii WSLC3009 | 1457190.3]
gi|583838054|AX25_07365|AX25_07365| -            388 Chal_sti_synt_N      PF00195.14   227   1.9e-07   28.2   0.1   1   1   1.3e-10   3.6e-07   27.2   0.1   100   197    50   145    41   166 0.82 hydroxymethylglutaryl-CoA synthase   [Listeria ivanovii WSLC3009 | 1457190.3]
